,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
761,381000,0.396,0.34629108924124535,0.35097868975062113,0.34210526315789475,0.06785507610954822,0.3225806451612903,0.05521877012905728,0.46153846153846156,0.05527871390453791,0.24242424242424243,0.055405886210168065,0.2727272727272727,0.030852215159334177,0.3939393939393939,0.04689654214075226,0.625,0.061398377837817916,0.6060606060606061,0.08787564439206988,0.125,0.05803149654718471,0.38636363636363635,0.10372771475582157,0.14285714285714285,0.06121761027835496,0.7352941176470589,0.07014235949009498,0.3125,0.0635342612902153,0.358974358974359,0.11196792681247632,0.4318181818181818,0.07059740494256633,0,0
762,381500,0.448,0.43362174296658923,0.40742267510015845,0.2857142857142857,0.05588417700639947,0.4444444444444444,0.05381225413121181,0.6,0.06232906507731168,0.30303030303030304,0.06785712053314821,0.3225806451612903,0.051440747000212055,0.3684210526315789,0.08424699418438845,0.65625,0.07316228373140327,0.6333333333333333,0.040156605949334026,0.34375,0.0839081270587051,0.4827586206896552,0.057697581512540716,0.4473684210526316,0.09232341291632351,0.5135135135135135,0.05513869245456358,0.38636363636363635,0.07866173587973992,0.5609756097560976,0.07016674701715875,0.38235294117647056,0.0732144555475594,0,0
763,382000,0.38,0.3433222817514275,0.33357697185975016,0.2,0.059148679912754805,0.21212121212121213,0.04303318118095983,0.4411764705882353,0.07399485680572081,0.13636363636363635,0.047172604958319236,0.5,0.10531326175669545,0.5,0.10116219581481398,0.6923076923076923,0.027013263618832505,0.5135135135135135,0.0742401928523825,0.2564102564102564,0.06483349510700388,0.30303030303030304,0.06235992036168058,0.25806451612903225,0.054433657514284944,0.32,0.07820650259445314,0.38235294117647056,0.04843632919502422,0.4473684210526316,0.06557240932369399,0.4358974358974359,0.09507944900338025,0,0
764,382500,0.446,0.4272324598958986,0.4062750511203611,0.28125,0.06848745670778032,0.5517241379310345,0.04754536978668439,0.5806451612903226,0.05556660448162767,0.3125,0.07844622925542477,0.6,0.0654053563859967,0.41935483870967744,0.04950729704136993,0.6,0.06012664321076056,0.5555555555555556,0.08478193473792982,0.19047619047619047,0.09054053891711022,0.5142857142857142,0.056275240535788626,0.42857142857142855,0.06126177964355849,0.5609756097560976,0.09559708781821871,0.21052631578947367,0.05695965453690503,0.5277777777777778,0.06677691299010799,0.4666666666666667,0.06272189395073692,0,0
765,383000,0.388,0.3501061219244033,0.3425010743446498,0.3,0.05786248252030132,0.4074074074074074,0.07273076528854713,0.3548387096774194,0.07352940876346166,0.3333333333333333,0.08722645439837287,0.631578947368421,0.052007687206663905,0.42857142857142855,0.05707177322176184,0.5,0.05724837114261048,0.5675675675675675,0.05242868078159524,0.4,0.08187799610095714,0.36585365853658536,0.07604927795620621,0.18421052631578946,0.07926415289046655,0.45454545454545453,0.0800930671232473,0.07407407407407407,0.05188461540083503,0.4594594594594595,0.060777333097316796,0.3142857142857143,0.05994793410765647,0,0
766,383500,0.474,0.4567909636680059,0.4360942558802719,0.36666666666666664,0.038108763844771965,0.26666666666666666,0.06146181160581498,0.5588235294117647,0.05490449917327343,0.3333333333333333,0.0700698214974003,0.59375,0.049198417107380384,0.55,0.08251311570803854,0.5789473684210527,0.07902355072674916,0.40540540540540543,0.09425854848169717,0.4186046511627907,0.09343895449789288,0.48148148148148145,0.065803516141161,0.36666666666666664,0.05844051726539386,0.7741935483870968,0.05904922224268204,0.4166666666666667,0.09013442776763297,0.6,0.05658671595639426,0.3939393939393939,0.04700811798371719,0,0
767,384000,0.456,0.4426253754478405,0.41587530655808824,0.36363636363636365,0.07527786728988117,0.20588235294117646,0.0727897362303755,0.4666666666666667,0.04523214770373377,0.42857142857142855,0.10437501750995655,0.6470588235294118,0.07839368000012575,0.5,0.07200982229523749,0.42857142857142855,0.08717714517767824,0.5769230769230769,0.04014932048420632,0.48148148148148145,0.058567711134447545,0.4473684210526316,0.07829297876710675,0.47368421052631576,0.04419129332365144,0.5476190476190477,0.07353294606387266,0.3103448275862069,0.05077624862513952,0.4722222222222222,0.06499664128846147,0.5,0.05423744410612591,0,0
768,384500,0.494,0.46513944968893645,0.45693703904043137,0.5666666666666667,0.03477742029289306,0.5333333333333333,0.08719678031637593,0.6,0.07664831103061812,0.39285714285714285,0.049930768113944264,0.5151515151515151,0.07102732778773752,0.6756756756756757,0.08919237390000304,0.627906976744186,0.08979379470913797,0.6060606060606061,0.05177237624145629,0.4,0.07222339662999333,0.26666666666666666,0.07562551079038678,0.5,0.05559942404931076,0.5882352941176471,0.053319724028880855,0.19444444444444445,0.07318354215195685,0.4,0.05490531734711135,0.4482758620689655,0.06480393261019397,0,0
769,385000,0.534,0.5220349813236608,0.49980464473249214,0.5263157894736842,0.04840147044931472,0.5,0.12735666524061076,0.7272727272727273,0.03641769042693589,0.4864864864864865,0.07020144727211561,0.5555555555555556,0.07604236830741015,0.696969696969697,0.07021656776741111,0.7575757575757576,0.060321673261616506,0.5294117647058824,0.07772984626307827,0.5483870967741935,0.08472703448834559,0.42857142857142855,0.08051007976294687,0.53125,0.046850125495209255,0.6129032258064516,0.0466215912590517,0.3333333333333333,0.048288337211900255,0.5135135135135135,0.07218575914996905,0.3076923076923077,0.05412934364408413,0,0
770,385500,0.48,0.45548687988184094,0.44106936329201546,0.3783783783783784,0.05336156388397678,0.5925925925925926,0.07306539962022177,0.4666666666666667,0.0500641589511919,0.35714285714285715,0.06714621780592253,0.5789473684210527,0.077849245613423,0.6153846153846154,0.10109198995445891,0.5405405405405406,0.07704109841476861,0.5384615384615384,0.04711848501324041,0.5454545454545454,0.06980291304891752,0.5,0.07534265030226263,0.2962962962962963,0.052951698228652436,0.53125,0.06625722154442291,0.2,0.03640788746273272,0.46808510638297873,0.08853660753077704,0.4838709677419355,0.06396286262503086,0,0
771,386000,0.506,0.49361854265242333,0.4705183775139659,0.6764705882352942,0.06473214994295541,0.4864864864864865,0.07708230535419651,0.625,0.06229011553344192,0.45714285714285713,0.09011202426596723,0.4,0.04719247130119637,0.5806451612903226,0.07287016060110625,0.5333333333333333,0.06685660128934803,0.5833333333333334,0.08508771447522664,0.5121951219512195,0.09587047442547379,0.5333333333333333,0.05719378597095852,0.26666666666666666,0.06303520753467833,0.53125,0.08204479684854053,0.28205128205128205,0.05336869839944889,0.5333333333333333,0.04389211954438357,0.6363636363636364,0.03837137451307814,0,0
772,386500,0.502,0.4818896362470209,0.4654013783627112,0.48484848484848486,0.07789529001587116,0.42857142857142855,0.06939412624609473,0.7333333333333333,0.10302458826218426,0.3225806451612903,0.08317941635830739,0.4666666666666667,0.05749363527229366,0.5882352941176471,0.04887555995727444,0.5,0.08036103666102097,0.7037037037037037,0.03407838638348723,0.6333333333333333,0.07239289300991496,0.40625,0.05262957038109457,0.4,0.07362942358203703,0.631578947368421,0.08402248319081713,0.2894736842105263,0.06464544619252441,0.39285714285714285,0.03345245532148024,0.5,0.06492568916559768,0,0
773,387000,0.508,0.48328562291373695,0.47185139701746326,0.4375,0.06894614117637601,0.5,0.05883906862256781,0.65625,0.058970651955613046,0.3448275862068966,0.0712755184712752,0.6470588235294118,0.04298485206054001,0.38461538461538464,0.04098224208588254,0.7435897435897436,0.08889064647149099,0.4375,0.07094039117012159,0.4375,0.061373650476071316,0.5,0.059099599536875685,0.36,0.0646820078091813,0.5757575757575758,0.06931521025566723,0.28205128205128205,0.09523342878973919,0.5434782608695652,0.08009969508574344,0.6578947368421053,0.06836689603285469,0,0
774,387500,0.45,0.43816327626108725,0.4106351424334125,0.3611111111111111,0.04462970601124182,0.5217391304347826,0.07697182093756345,0.5217391304347826,0.02584961177373301,0.3888888888888889,0.06172037249147955,0.5806451612903226,0.06772792910099974,0.45454545454545453,0.12414615639397102,0.5,0.06448929953537616,0.48484848484848486,0.07874786676340899,0.4722222222222222,0.08809874702592674,0.46875,0.05551566674575621,0.1891891891891892,0.05791325909411528,0.47058823529411764,0.07628272963395098,0.44,0.06911943119895421,0.32,0.04847858414386063,0.6206896551724138,0.0603088191496622,0,0
775,388000,0.46,0.4517479556286974,0.4214798117880988,0.3125,0.038487845659533636,0.4230769230769231,0.06395356008963363,0.5625,0.09054857737157829,0.5142857142857142,0.0550486331117953,0.6176470588235294,0.07747049423216541,0.6451612903225806,0.04508241703726632,0.6451612903225806,0.062241819020728895,0.475,0.0939852968241289,0.325,0.10065680899827263,0.5,0.05665416564406198,0.32432432432432434,0.07982611757388518,0.42857142857142855,0.04725466238492485,0.36666666666666664,0.06127908624648842,0.36585365853658536,0.07497184444808187,0.47058823529411764,0.05253867135745479,0,0
776,388500,0.506,0.4875006288543385,0.47020947102453337,0.3939393939393939,0.06740272317450062,0.5454545454545454,0.06237085585611933,0.5151515151515151,0.10002949347975197,0.4594594594594595,0.058425243675031026,0.358974358974359,0.08758752242979581,0.5161290322580645,0.051714224592009625,0.6111111111111112,0.07147682347346854,0.5833333333333334,0.08957906641458616,0.6451612903225806,0.07132125370967153,0.5161290322580645,0.06338971766921529,0.16666666666666666,0.07084383485804958,0.4634146341463415,0.06440987859854021,0.5862068965517241,0.042953624801171764,0.6341463414634146,0.0626174917366281,0.65,0.0358782455314604,0,0
777,389000,0.454,0.4355617122876214,0.41387631716805645,0.47058823529411764,0.05185788385170061,0.25925925925925924,0.07251453702346883,0.6,0.047642833574281056,0.32432432432432434,0.06263604431307193,0.6206896551724138,0.030782656344714523,0.4222222222222222,0.07721318583642782,0.5384615384615384,0.10736556739657215,0.6176470588235294,0.08743099795114183,0.36363636363636365,0.047454612531194755,0.5,0.09354944176919872,0.48484848484848486,0.08680818132838158,0.32142857142857145,0.06302398458913802,0.2857142857142857,0.05313925596552895,0.5483870967741935,0.042459727129106686,0.41935483870967744,0.07612109039607266,0,0
778,389500,0.386,0.3622195362286627,0.3422913113897149,0.3888888888888889,0.07394206079734343,0.29545454545454547,0.09724352033144422,0.4,0.08469528479999361,0.18181818181818182,0.07681005624013904,0.38235294117647056,0.06419637542335446,0.3,0.0590479514604577,0.5789473684210527,0.08583874279190354,0.38095238095238093,0.04129952010510774,0.35714285714285715,0.04658435764313098,0.5151515151515151,0.03621881008345594,0.18181818181818182,0.06486927292626213,0.5789473684210527,0.05788305286312287,0.4722222222222222,0.057807927885693465,0.45454545454545453,0.08116235697038687,0.27586206896551724,0.07240070967820413,0,0
779,390000,0.454,0.4314185297421836,0.4138662498604443,0.5121951219512195,0.08317663241287805,0.3225806451612903,0.054944178245161845,0.48717948717948717,0.08673588524731637,0.4,0.07243377619076878,0.425,0.06589190473359607,0.6153846153846154,0.08813476376613318,0.6666666666666666,0.04775716216910759,0.575,0.09833782019850648,0.43333333333333335,0.06764315010975533,0.38461538461538464,0.05348817357616591,0.3793103448275862,0.04843181422081666,0.41379310344827586,0.06409595611514042,0.24,0.0300912592787612,0.4117647058823529,0.06313314776431345,0.4,0.07570437597157853,0,0
780,390500,0.388,0.36904728592744956,0.34398675968048303,0.35294117647058826,0.05853880327668693,0.40625,0.06686818882349278,0.37209302325581395,0.08595607761261086,0.18421052631578946,0.09223509853962032,0.45,0.06475785290122932,0.4074074074074074,0.06172177268917047,0.4074074074074074,0.04924634454422765,0.4838709677419355,0.0763166989984494,0.2972972972972973,0.08911071427741503,0.5172413793103449,0.07018150652387845,0.15625,0.04391912606407817,0.3793103448275862,0.04471892739021919,0.36666666666666664,0.06045177202651529,0.4,0.07462759734364931,0.6756756756756757,0.06134951898875674,0,0
781,391000,0.34,0.29350640910877485,0.29133756812822925,0.2916666666666667,0.04660616775342487,0.23529411764705882,0.06687247981820142,0.5806451612903226,0.06007207326854138,0.125,0.05265619690772236,0.2631578947368421,0.08083736461917122,0.08695652173913043,0.0381455892977124,0.42424242424242425,0.06118449971664473,0.6486486486486487,0.06005758023271749,0.4,0.043703980302225665,0.4594594594594595,0.0510270961845517,0.19444444444444445,0.09092114070830905,0.3888888888888889,0.09278088314712965,0.20689655172413793,0.06192476689622867,0.275,0.10635091518189783,0.4166666666666667,0.0868592659655214,0,0
782,391500,0.462,0.44171426837769867,0.42286567574061995,0.46153846153846156,0.06022505825795568,0.425,0.08357769724552458,0.5588235294117647,0.06705546655950473,0.3333333333333333,0.04944518453933996,0.5128205128205128,0.09039348953696376,0.21212121212121213,0.07202984303764305,0.575,0.09170148448195244,0.6666666666666666,0.05956890993334878,0.37037037037037035,0.06046338106043219,0.5862068965517241,0.044050149950741614,0.29411764705882354,0.060843149056265686,0.5185185185185185,0.057028946799982515,0.3076923076923077,0.07785770214128133,0.5151515151515151,0.07812841207116518,0.5945945945945946,0.047631125327898496,0,0
783,392000,0.454,0.44838217822908094,0.4138486312399356,0.3888888888888889,0.07854303440139822,0.40625,0.07949176459635461,0.4,0.036670731178943185,0.4230769230769231,0.07462077951634795,0.5625,0.05840453884554216,0.52,0.09629076535722075,0.43243243243243246,0.09144541309270197,0.6551724137931034,0.042646187895166186,0.38235294117647056,0.05294990242382544,0.26666666666666666,0.06525580297421907,0.5,0.10642984597073933,0.6470588235294118,0.0406436462120485,0.3076923076923077,0.06487432672537481,0.4411764705882353,0.06255975232286402,0.6,0.049173508487253756,0,0
784,392500,0.354,0.3453372994447585,0.30706918152642143,0.3225806451612903,0.0913397188974285,0.24324324324324326,0.07494964925097583,0.48484848484848486,0.06559504651760037,0.25,0.07702876814076205,0.40625,0.04559306360968828,0.4418604651162791,0.07868829903697867,0.30434782608695654,0.04646724896002097,0.4117647058823529,0.06580369087176197,0.21428571428571427,0.05234980856774117,0.38235294117647056,0.07560209051174314,0.3333333333333333,0.06983238620426344,0.45161290322580644,0.07344778579433589,0.3142857142857143,0.05341180180095054,0.38461538461538464,0.05272158590627153,0.37142857142857144,0.07716905592947772,0,0
785,393000,0.442,0.40074886040470337,0.4003997335109927,0.5,0.0616424586643743,0.19047619047619047,0.04866669389749509,0.5128205128205128,0.056215785241878334,0.35135135135135137,0.07040862972361248,0.2,0.04226484332144722,0.48717948717948717,0.07441842652980342,0.5365853658536586,0.09140435244456412,0.41025641025641024,0.09981554581901673,0.375,0.05797409159607476,0.41935483870967744,0.05668436491809891,0.5357142857142857,0.05644673936254156,0.7666666666666667,0.0473238107383273,0.2,0.07721858641759352,0.4,0.13394835063690516,0.5806451612903226,0.025567320688267173,0,0
786,393500,0.374,0.34088112447185065,0.32606720380330634,0.32,0.06494847250113556,0.28,0.04699312422383648,0.5161290322580645,0.054056896833469176,0.35294117647058826,0.08134878479864918,0.21875,0.03700847292485239,0.4864864864864865,0.07580307994642552,0.48148148148148145,0.0403735013699112,0.3,0.06283852732381241,0.2857142857142857,0.05104273473734297,0.3076923076923077,0.09494753877133805,0.13793103448275862,0.06851021745373033,0.5952380952380952,0.09399335868032851,0.4222222222222222,0.09661503456837561,0.5384615384615384,0.07169927868916633,0.23684210526315788,0.05982097717762631,0,0
787,394000,0.306,0.2812468239634454,0.2544496678326185,0.3103448275862069,0.05326675769922934,0.13513513513513514,0.08311506354048004,0.5106382978723404,0.07911338278446792,0.34615384615384615,0.0801764088143717,0.15151515151515152,0.05233673802280733,0.38235294117647056,0.078108170918339,0.4642857142857143,0.05301913842197221,0.21052631578947367,0.03863743021045419,0.325,0.07063649624588811,0.42857142857142855,0.07006118944324988,0.25,0.08006355267152276,0.38095238095238093,0.06826182247473112,0.16666666666666666,0.07618630893750361,0.2413793103448276,0.03249183924109364,0.24324324324324326,0.0845257005738892,0,0
